hand gestures S1,Cara,1170990,1172888,palm up afwerend
hand gestures S3,Saskia,509842,511707,self-adaptor
hand gestures S3,Saskia,511707,514658,pointing
hand gestures S3,Saskia,609545,609721,no
hand gestures S3,Saskia,645981,652530,counting
hand gestures S3,Saskia,658429,658754,no
hand gestures S3,Saskia,854616,855066,no
hand gestures S3,Saskia,1103387,1103630,no
hand gestures S2,Susan,709348,709641,no
hand gestures S2,Susan,816544,818873,self-adaptor
hand gestures S2,Susan,818873,822497,self-adaptor
head gestures S1,Cara,344922,345750,forward
head gestures S1,Cara,345750,346076,nod
head gestures S1,Cara,346078,347310,forward
head gestures S1,Cara,347310,348296,jerk
head gestures S1,Cara,701479,702943,nod
head gestures S1,Cara,1091877,1092244,no
head gestures S2,Susan,709197,709461,head tilt
head gestures S2,Susan,709465,709782,sideturn
head gestures S2,Susan,709872,710157,sideturn
head gestures S2,Susan,710519,712288,headshake
head gestures S2,Susan,807832,809543,headshake
head gestures S2,Susan,818092,818366,sideturn
head gestures S2,Susan,818537,819881,sideturn
head gestures S3,Saskia,509854,510371,head tilt
head gestures S3,Saskia,510387,510721,head tilt
head gestures S3,Saskia,608216,609719,nod
head gestures S3,Saskia,609719,609923,headshake
head gestures S3,Saskia,609923,611268,nod
head gestures S3,Saskia,648360,649012,nod
head gestures S3,Saskia,657435,659492,backward
head gestures S3,Saskia,659492,659808,back to normal
head gestures S3,Saskia,854616,855066,no
head gestures S3,Saskia,855864,857068,nod
head gestures S3,Saskia,1103153,1103522,sideturn
head gestures S3,Saskia,1103600,1104079,nod
head gestures S3,Saskia,1104079,1104331,sideturn
facial expressions s1,Cara,346539,346982,no
facial expressions s1,Cara,701360,701764,no
facial expressions s1,Cara,1091371,1091985,laugh
facial expressions s2,Susan,709210,709602,other
facial expressions s2,Susan,818814,819682,no
facial expressions s3,Saskia,510387,510721,no
facial expressions s3,Saskia,608730,610666,raised eyebrows
facial expressions s3,Saskia,648024,648546,no
facial expressions s3,Saskia,658429,658754,no
facial expressions s3,Saskia,854616,855066,no
facial expressions s3,Saskia,1103387,1103630,no
gestural holds s3,Saskia,298048,298896,palm up
gestural holds s3,Saskia,340702,341704,palm up?
English s1,Cara,344801,346985,placeholder
English s1,Cara,347114,347675,placeholder
English s1,Cara,348023,348571,placeholder
English s1,Cara,348625,349081,placeholder
English s1,Cara,349098,349952,placeholder
English s1,Cara,349952,350663,placeholder
English s1,Cara,350914,355579,placeholder
English s1,Cara,493913,496342,placeholder
English s1,Cara,496342,498797,placeholder
English s1,Cara,499249,500110,placeholder
English s1,Cara,500447,501601,placeholder
English s1,Cara,501956,504000,placeholder
English s1,Cara,506280,507294,placeholder
English s1,Cara,507700,508212,placeholder
English s1,Cara,513010,516595,placeholder
English s1,Cara,518555,519314,placeholder
English s1,Cara,519314,519581,placeholder
English s1,Cara,520161,520422,placeholder
English s1,Cara,599987,603027,placeholder
English s1,Cara,604217,605973,placeholder
English s1,Cara,606161,608698,placeholder
English s1,Cara,609854,610578,placeholder
English s1,Cara,611496,612161,placeholder
English s1,Cara,612306,613059,placeholder
English s1,Cara,640643,641530,placeholder
English s1,Cara,652334,654329,placeholder
English s1,Cara,656315,657721,placeholder
English s1,Cara,660641,661156,placeholder
English s1,Cara,661156,661940,placeholder
English s1,Cara,698749,699408,placeholder
English s1,Cara,699453,700911,placeholder
English s1,Cara,701175,701744,placeholder
English s1,Cara,710195,710484,placeholder
English s1,Cara,712155,713618,placeholder
English s1,Cara,816217,816985,placeholder
English s1,Cara,850984,853251,placeholder
English s1,Cara,853251,855121,placeholder
English s1,Cara,856575,858413,placeholder
English s1,Cara,1087619,1088056,placeholder
English s1,Cara,1088056,1089640,placeholder
English s1,Cara,1089640,1091336,placeholder
English s1,Cara,1091879,1092245,placeholder
English s1,Cara,1093250,1094125,placeholder
English s1,Cara,1095740,1097590,placeholder
English s1,Cara,1097661,1099619,placeholder
English s1,Cara,1099925,1100979,placeholder
English s1,Cara,1100979,1102048,placeholder
English s1,Cara,1102814,1104778,placeholder
English s2,Susan,501298,502489,placeholder
English s2,Susan,606781,607580,placeholder
English s2,Susan,608134,608821,placeholder
English s2,Susan,652838,653593,placeholder
English s2,Susan,698540,699818,placeholder
English s2,Susan,701020,701380,placeholder
English s2,Susan,703320,706928,placeholder
English s2,Susan,707540,708710,placeholder
English s2,Susan,709119,711440,placeholder
English s2,Susan,713730,714847,placeholder
English s2,Susan,816630,818178,placeholder
English s2,Susan,818539,819685,placeholder
English s2,Susan,819685,822150,placeholder
English s2,Susan,822272,822551,placeholder
English s2,Susan,822866,824619,placeholder
English s2,Susan,824926,825786,placeholder
English s2,Susan,825786,826577,placeholder
English s2,Susan,855644,855883,placeholder
English s2,Susan,1095680,1096280,placeholder
English s2,Susan,1103718,1105283,placeholder
English s3,Saskia,348564,349200,placeholder
English s3,Saskia,351091,353460,placeholder
English s3,Saskia,499401,499920,placeholder
English s3,Saskia,502898,503319,placeholder
English s3,Saskia,503833,505799,placeholder
English s3,Saskia,506387,510030,placeholder
English s3,Saskia,510387,513714,placeholder
English s3,Saskia,514546,518901,placeholder
English s3,Saskia,603613,603874,placeholder
English s3,Saskia,604049,604677,placeholder
English s3,Saskia,607645,609543,placeholder
English s3,Saskia,609543,612114,placeholder
English s3,Saskia,639647,641204,placeholder
English s3,Saskia,641204,642885,placeholder
English s3,Saskia,643455,645234,placeholder
English s3,Saskia,645681,646620,placeholder
English s3,Saskia,646623,647736,placeholder
English s3,Saskia,648025,648548,placeholder
English s3,Saskia,648548,649785,placeholder
English s3,Saskia,650195,652548,placeholder
English s3,Saskia,653187,655217,placeholder
English s3,Saskia,655217,657731,placeholder
English s3,Saskia,658431,659320,placeholder
English s3,Saskia,659320,660265,placeholder
English s3,Saskia,661205,661930,placeholder
English s3,Saskia,699075,699501,placeholder
English s3,Saskia,702438,703249,placeholder
English s3,Saskia,708055,708819,placeholder
English s3,Saskia,710832,711549,placeholder
English s3,Saskia,711815,713251,placeholder
English s3,Saskia,813930,815430,placeholder
English s3,Saskia,815430,817725,placeholder
English s3,Saskia,823295,823918,placeholder
English s3,Saskia,824885,825205,placeholder
English s3,Saskia,854615,855807,placeholder
English s3,Saskia,855810,856654,placeholder
English s3,Saskia,1086711,1087564,placeholder
English s3,Saskia,1089395,1090148,placeholder
English s3,Saskia,1090148,1092782,placeholder
English s3,Saskia,1092782,1095354,placeholder
English s3,Saskia,1095354,1096048,placeholder
English s3,Saskia,1099589,1099979,placeholder
English s3,Saskia,1102969,1103605,placeholder
English s3,Saskia,1103919,1105836,placeholder
English s3,Saskia,1105838,1106621,placeholder
English s3,Saskia,1106621,1107840,placeholder
English s3,Saskia,1107840,1109110,placeholder
